,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
394,2023-02-26,99.70717301858505,54.76826521657386,128.26611928216522,98.69718730203515,100.74754253116151,-7.993102339323049,-7.993102339323049,-7.993102339323049,-7.993102339323049,-7.993102339323049,-7.993102339323049,0.0,0.0,0.0,91.71407067926201
395,2023-02-27,99.97546687379744,71.98900223438771,147.14747440208745,98.93424782865668,101.03252450191145,9.237185694559884,9.237185694559884,9.237185694559884,9.237185694559884,9.237185694559884,9.237185694559884,0.0,0.0,0.0,109.21265256835733
396,2023-02-28,100.24376072900982,71.4321604564407,146.86776634365415,99.17304140889391,101.33238133021666,9.225855506399911,9.225855506399911,9.225855506399911,9.225855506399911,9.225855506399911,9.225855506399911,0.0,0.0,0.0,109.46961623540973
397,2023-03-01,100.5120545842222,70.50715020721717,145.9420345510704,99.40766228470763,101.63875449287085,4.893647992166827,4.893647992166827,4.893647992166827,4.893647992166827,4.893647992166827,4.893647992166827,0.0,0.0,0.0,105.40570257638903
398,2023-03-02,100.78034843943458,62.29914997681113,139.45116859715037,99.64209725239085,101.94470019905222,2.252170559995886,2.252170559995886,2.252170559995886,2.252170559995886,2.252170559995886,2.252170559995886,0.0,0.0,0.0,103.03251899943047
399,2023-03-03,101.04864229464695,51.91168383984487,129.46402829306714,99.88051825819286,102.238028409876,-11.322762723408633,-11.322762723408633,-11.322762723408633,-11.322762723408633,-11.322762723408633,-11.322762723408633,0.0,0.0,0.0,89.72587957123832
400,2023-03-04,101.31693614985934,57.37713230126862,134.40386068158017,100.11666184126331,102.53212050517918,-6.2929946903230025,-6.2929946903230025,-6.2929946903230025,-6.2929946903230025,-6.2929946903230025,-6.2929946903230025,0.0,0.0,0.0,95.02394145953635
401,2023-03-05,101.58523000507172,58.31019302694436,132.9848098197788,100.35421106749212,102.83550547232987,-7.993102339326032,-7.993102339326032,-7.993102339326032,-7.993102339326032,-7.993102339326032,-7.993102339326032,0.0,0.0,0.0,93.59212766574569
402,2023-03-06,101.8535238602841,71.4832898823345,149.72486341930178,100.5999578837581,103.13061403414643,9.237185694526238,9.237185694526238,9.237185694526238,9.237185694526238,9.237185694526238,9.237185694526238,0.0,0.0,0.0,111.09070955481033
403,2023-03-07,102.1218177154965,73.38484825410025,149.41418431742505,100.84121695941364,103.42926529243279,9.225855506375192,9.225855506375192,9.225855506375192,9.225855506375192,9.225855506375192,9.225855506375192,0.0,0.0,0.0,111.3476732218717
404,2023-03-08,102.39011157070885,72.71883913112411,143.7459444286699,101.07957961095933,103.72772465772744,4.893647992124921,4.893647992124921,4.893647992124921,4.893647992124921,4.893647992124921,4.893647992124921,0.0,0.0,0.0,107.28375956283378
405,2023-03-09,102.65840542592123,66.31940887224681,143.49536075818736,101.33214130915331,104.01725251732437,2.252170560020748,2.252170560020748,2.252170560020748,2.252170560020748,2.252170560020748,2.252170560020748,0.0,0.0,0.0,104.91057598594197
406,2023-03-10,102.92669928113364,52.541590706366094,128.6079039940719,101.5674022001178,104.31849869893415,-11.322762723416322,-11.322762723416322,-11.322762723416322,-11.322762723416322,-11.322762723416322,-11.322762723416322,0.0,0.0,0.0,91.60393655771732
407,2023-03-11,103.19499313634601,56.9999177762658,132.92807505664075,101.80756945231525,104.62425390609735,-6.292994690327311,-6.292994690327311,-6.292994690327311,-6.292994690327311,-6.292994690327311,-6.292994690327311,0.0,0.0,0.0,96.90199844601871
408,2023-03-12,103.4632869915584,60.506776745492104,135.16942991492377,102.0324622536717,104.92570325531632,-7.993102339329013,-7.993102339329013,-7.993102339329013,-7.993102339329013,-7.993102339329013,-7.993102339329013,0.0,0.0,0.0,95.47018465222939
409,2023-03-13,103.73158084677078,73.290024641962,151.03184029514776,102.27432507726037,105.23652792209973,9.237185694526788,9.237185694526788,9.237185694526788,9.237185694526788,9.237185694526788,9.237185694526788,0.0,0.0,0.0,112.96876654129757
410,2023-03-14,103.99987470198316,75.84713139968198,152.43025467052288,102.49692391364465,105.54283532895232,9.225855506381237,9.225855506381237,9.225855506381237,9.225855506381237,9.225855506381237,9.225855506381237,0.0,0.0,0.0,113.2257302083644
411,2023-03-15,104.26816855719554,69.42664465382846,147.6291322993096,102.73169965845216,105.8365978039843,4.893647992144163,4.893647992144163,4.893647992144163,4.893647992144163,4.893647992144163,4.893647992144163,0.0,0.0,0.0,109.1618165493397
412,2023-03-16,104.53646241240791,67.0041204047875,144.43586481816692,102.97654142992022,106.13093462748687,2.2521705599969604,2.2521705599969604,2.2521705599969604,2.2521705599969604,2.2521705599969604,2.2521705599969604,0.0,0.0,0.0,106.78863297240487
413,2023-03-17,104.80475626762029,58.40076116604327,133.02327279950603,103.22218230650267,106.43275720057456,-11.322762723424011,-11.322762723424011,-11.322762723424011,-11.322762723424011,-11.322762723424011,-11.322762723424011,0.0,0.0,0.0,93.48199354419629
414,2023-03-18,105.07305012283268,61.82899638902557,138.30565600657994,103.47400653703474,106.7377444788743,-6.292994690326046,-6.292994690326046,-6.292994690326046,-6.292994690326046,-6.292994690326046,-6.292994690326046,0.0,0.0,0.0,98.78005543250664
415,2023-03-19,105.34134397804506,56.46207279091732,136.38262825630233,103.71582599008347,107.04273175717401,-7.993102339303923,-7.993102339303923,-7.993102339303923,-7.993102339303923,-7.993102339303923,-7.993102339303923,0.0,0.0,0.0,97.34824163874114
416,2023-03-20,105.60963783325747,77.41774009072554,156.92405034099107,103.94421528672137,107.34740143160343,9.237185694502475,9.237185694502475,9.237185694502475,9.237185694502475,9.237185694502475,9.237185694502475,0.0,0.0,0.0,114.84682352775994
417,2023-03-21,105.87793168846981,76.74881675255534,152.96794114108746,104.18675296536065,107.64176379171217,9.225855506387276,9.225855506387276,9.225855506387276,9.225855506387276,9.225855506387276,9.225855506387276,0.0,0.0,0.0,115.10378719485709
418,2023-03-22,106.14622554368219,70.84613145014501,147.816189147212,104.43018645742262,107.95393571273368,4.893647992156916,4.893647992156916,4.893647992156916,4.893647992156916,4.893647992156916,4.893647992156916,0.0,0.0,0.0,111.0398735358391
419,2023-03-23,106.41451939889458,71.45189777256796,148.48882919960803,104.65755924338507,108.26268087037288,2.252170559973172,2.252170559973172,2.252170559973172,2.252170559973172,2.252170559973172,2.252170559973172,0.0,0.0,0.0,108.66668995886775
420,2023-03-24,106.68281325410696,55.932665518671165,131.8037041439265,104.90456242679305,108.56745571344518,-11.322762723418437,-11.322762723418437,-11.322762723418437,-11.322762723418437,-11.322762723418437,-11.322762723418437,0.0,0.0,0.0,95.36005053068853
421,2023-03-25,106.95110710931934,63.77207356898962,142.20003591850735,105.1109447151364,108.86738052386664,-6.292994690325208,-6.292994690325208,-6.292994690325208,-6.292994690325208,-6.292994690325208,-6.292994690325208,0.0,0.0,0.0,100.65811241899414
422,2023-03-26,107.21940096453174,62.02275431302872,135.89130455945363,105.35705488685305,109.15885772772866,-7.993102339306905,-7.993102339306905,-7.993102339306905,-7.993102339306905,-7.993102339306905,-7.993102339306905,0.0,0.0,0.0,99.22629862522484
423,2023-03-27,107.48769481974412,78.9377445829083,152.61697380245812,105.58713935296358,109.45888568057747,9.23718569449369,9.23718569449369,9.23718569449369,9.23718569449369,9.23718569449369,9.23718569449369,0.0,0.0,0.0,116.72488051423781
424,2023-03-28,107.7559886749565,77.86568911755928,154.92120375836598,105.80665353206173,109.75500315788186,9.225855506393323,9.225855506393323,9.225855506393323,9.225855506393323,9.225855506393323,9.225855506393323,0.0,0.0,0.0,116.98184418134983
425,2023-03-29,108.02428253016888,72.28488340285827,150.47702552886076,106.02865103301711,110.0502361811832,4.893647992176155,4.893647992176155,4.893647992176155,4.893647992176155,4.893647992176155,4.893647992176155,0.0,0.0,0.0,112.91793052234503
426,2023-03-30,108.29257638538124,75.31919261606144,148.39878323651004,106.25949541685917,110.33836321595658,2.2521705600255735,2.2521705600255735,2.2521705600255735,2.2521705600255735,2.2521705600255735,2.2521705600255735,0.0,0.0,0.0,110.54474694540681
427,2023-03-31,108.56087024059364,59.319260631962166,136.36069764003508,106.4879319068646,110.63047352411805,-11.322762723439384,-11.322762723439384,-11.322762723439384,-11.322762723439384,-11.322762723439384,-11.322762723439384,0.0,0.0,0.0,97.23810751715426
428,2023-04-01,108.82916409580602,64.75074794858392,144.5035147572182,106.72387243904478,110.93875292435135,-6.292994690324371,-6.292994690324371,-6.292994690324371,-6.292994690324371,-6.292994690324371,-6.292994690324371,0.0,0.0,0.0,102.53616940548164
429,2023-04-02,109.0974579510184,66.82099187129302,139.90827159878435,106.96445873113464,111.2476457866293,-7.993102339339133,-7.993102339339133,-7.993102339339133,-7.993102339339133,-7.993102339339133,-7.993102339339133,0.0,0.0,0.0,101.10435561167927
430,2023-04-03,109.36575180623078,78.17216879745853,155.95885563886958,107.18646191459439,111.54626705849869,9.23718569449424,9.23718569449424,9.23718569449424,9.23718569449424,9.23718569449424,9.23718569449424,0.0,0.0,0.0,118.60293750072502
431,2023-04-04,109.63404566144315,79.44539297345845,159.0182562876564,107.41659907240981,111.87799199535286,9.225855506368603,9.225855506368603,9.225855506368603,9.225855506368603,9.225855506368603,9.225855506368603,0.0,0.0,0.0,118.85990116781176
432,2023-04-05,109.90233951665554,76.11292542494938,155.1749495992407,107.654027750904,112.1959017997787,4.893647992164823,4.893647992164823,4.893647992164823,4.893647992164823,4.893647992164823,4.893647992164823,0.0,0.0,0.0,114.79598750882036
433,2023-04-06,110.17063337186792,75.82482367332501,152.3909534066363,107.91354891725878,112.4836141096643,2.252170560001785,2.252170560001785,2.252170560001785,2.252170560001785,2.252170560001785,2.252170560001785,0.0,0.0,0.0,112.42280393186971
434,2023-04-07,110.4389272270803,63.11945108074506,138.1309863000047,108.17248589957576,112.75300465796494,-11.3227627234081,-11.3227627234081,-11.3227627234081,-11.3227627234081,-11.3227627234081,-11.3227627234081,0.0,0.0,0.0,99.1161645036722
435,2023-04-08,110.70722108229269,66.73048939072923,144.5325682656434,108.40045000297148,113.0435221932053,-6.292994690323535,-6.292994690323535,-6.292994690323535,-6.292994690323535,-6.292994690323535,-6.292994690323535,0.0,0.0,0.0,104.41422639196915
436,2023-04-09,110.97551493750505,64.50359898419873,140.77973750105818,108.62353305360668,113.35325166066953,-7.99310233932808,-7.99310233932808,-7.99310233932808,-7.99310233932808,-7.99310233932808,-7.99310233932808,0.0,0.0,0.0,102.98241259817698
437,2023-04-10,111.24380879271743,81.0528813514537,160.24592231338966,108.85018325770315,113.65470242508916,9.23718569451965,9.23718569451965,9.23718569451965,9.23718569451965,9.23718569451965,9.23718569451965,0.0,0.0,0.0,120.48099448723708
438,2023-04-11,111.51210264792982,83.27788284413111,156.85202010216872,109.06898279075817,113.96343047118545,9.22585550640541,9.22585550640541,9.22585550640541,9.22585550640541,9.22585550640541,9.22585550640541,0.0,0.0,0.0,120.73795815433523
439,2023-04-12,111.7803965031422,78.81369212256655,158.13159750287042,109.3154208592437,114.26619452015692,4.89364799215349,4.89364799215349,4.89364799215349,4.89364799215349,4.89364799215349,4.89364799215349,0.0,0.0,0.0,116.67404449529569
440,2023-04-13,112.0486903583546,73.10455099105714,153.04908437585897,109.56278114285126,114.5711054682617,2.252170560026647,2.252170560026647,2.252170560026647,2.252170560026647,2.252170560026647,2.252170560026647,0.0,0.0,0.0,114.30086091838125
441,2023-04-14,112.31698421356698,61.13391912713003,139.19701017509874,109.80487623864373,114.87723218582995,-11.322762723415789,-11.322762723415789,-11.322762723415789,-11.322762723415789,-11.322762723415789,-11.322762723415789,0.0,0.0,0.0,100.99422149015119
442,2023-04-15,112.58527806877936,64.8970919928647,145.4347448543717,110.03125654277689,115.18192684582272,-6.292994690322266,-6.292994690322266,-6.292994690322266,-6.292994690322266,-6.292994690322266,-6.292994690322266,0.0,0.0,0.0,106.2922833784571
443,2023-04-16,112.85357192399172,65.50666663711215,144.209671720738,110.25558892266412,115.48886789259676,-7.9931023393170255,-7.9931023393170255,-7.9931023393170255,-7.9931023393170255,-7.9931023393170255,-7.9931023393170255,0.0,0.0,0.0,104.8604695846747
444,2023-04-17,113.1218657792041,83.72975477868255,160.9717067876157,110.47992130255138,115.79268206684218,9.237185694545062,9.237185694545062,9.237185694545062,9.237185694545062,9.237185694545062,9.237185694545062,0.0,0.0,0.0,122.35905147374916
445,2023-04-18,113.39015963441648,85.92448923649843,159.35453633572192,110.70200441100344,116.09526206068426,9.225855506385974,9.225855506385974,9.225855506385974,9.225855506385974,9.225855506385974,9.225855506385974,0.0,0.0,0.0,122.61601514080245
446,2023-04-19,113.65845348962888,82.90429167414672,156.86568520702465,110.93002290758034,116.40241331129269,4.893647992142156,4.893647992142156,4.893647992142156,4.893647992142156,4.893647992142156,4.893647992142156,0.0,0.0,0.0,118.55210148177103
447,2023-04-20,113.92674734484126,78.9112970770201,154.34577044498752,111.14903293289466,116.68430925125853,2.252170560002859,2.252170560002859,2.252170560002859,2.252170560002859,2.252170560002859,2.252170560002859,0.0,0.0,0.0,116.17891790484411
448,2023-04-21,114.19504120005365,67.55897434377242,141.25423450712046,111.37090839049023,116.98005576235512,-11.322762723410213,-11.322762723410213,-11.322762723410213,-11.322762723410213,-11.322762723410213,-11.322762723410213,0.0,0.0,0.0,102.87227847664344
449,2023-04-22,114.46333505526601,66.6682431646268,148.8796539095711,111.59418796667144,117.30552832869665,-6.292994690321862,-6.292994690321862,-6.292994690321862,-6.292994690321862,-6.292994690321862,-6.292994690321862,0.0,0.0,0.0,108.17034036494415
450,2023-04-23,114.73162891047839,70.20466946333107,145.59682487239328,111.82805884180884,117.62875590003839,-7.993102339349253,-7.993102339349253,-7.993102339349253,-7.993102339349253,-7.993102339349253,-7.993102339349253,0.0,0.0,0.0,106.73852657112914
451,2023-04-24,114.99992276569078,86.44363466550118,162.1560028344977,112.03750768350267,117.9435041953118,9.237185694520749,9.237185694520749,9.237185694520749,9.237185694520749,9.237185694520749,9.237185694520749,0.0,0.0,0.0,124.23710846021153
452,2023-04-25,115.26821662090316,87.41214878175532,161.718632332233,112.25675285462151,118.23999949202867,9.225855506392016,9.225855506392016,9.225855506392016,9.225855506392016,9.225855506392016,9.225855506392016,0.0,0.0,0.0,124.49407212729517
453,2023-04-26,115.53651047611554,81.86039523360205,158.68895213738065,112.47931938855483,118.55583523182388,4.893647992154911,4.893647992154911,4.893647992154911,4.893647992154911,4.893647992154911,4.893647992154911,0.0,0.0,0.0,120.43015846827045
454,2023-04-27,115.80480433132793,79.4681937395973,154.2816927092541,112.7090047262138,118.87771287667329,2.2521705600033957,2.2521705600033957,2.2521705600033957,2.2521705600033957,2.2521705600033957,2.2521705600033957,0.0,0.0,0.0,118.05697489133132
455,2023-04-28,116.07309818654029,68.70608788713554,141.5194420356267,112.93668096614495,119.19666924462254,-11.32276272340464,-11.32276272340464,-11.32276272340464,-11.32276272340464,-11.32276272340464,-11.32276272340464,0.0,0.0,0.0,104.75033546313566
456,2023-04-29,116.34139204175268,70.39060809223223,147.1359067131596,113.15294380222763,119.51139801454448,-6.292994690325741,-6.292994690325741,-6.292994690325741,-6.292994690325741,-6.292994690325741,-6.292994690325741,0.0,0.0,0.0,110.04839735142694
457,2023-04-30,116.60968589696506,71.44368537696896,148.89751147887313,113.36447200069185,119.81693874298134,-7.993102339338198,-7.993102339338198,-7.993102339338198,-7.993102339338198,-7.993102339338198,-7.993102339338198,0.0,0.0,0.0,108.61658355762687
458,2023-05-01,116.87797975217744,88.84366077119581,166.39697745868477,113.60023211148882,120.11166988031542,9.237185694546161,9.237185694546161,9.237185694546161,9.237185694546161,9.237185694546161,9.237185694546161,0.0,0.0,0.0,126.1151654467236
459,2023-05-02,117.14627360738984,85.28933361899533,166.11164044987754,113.8247291943438,120.43001984031963,9.225855506367298,9.225855506367298,9.225855506367298,9.225855506367298,9.225855506367298,9.225855506367298,0.0,0.0,0.0,126.37212911375714
460,2023-05-03,117.41456746260221,84.1306274900899,159.6381735870249,114.0662266312948,120.73013984188806,4.893647992143577,4.893647992143577,4.893647992143577,4.893647992143577,4.893647992143577,4.893647992143577,0.0,0.0,0.0,122.30821545474578
461,2023-05-04,117.68286131781458,83.62489696500835,158.6981486894352,114.2700992021785,121.02091056648973,2.2521705600314723,2.2521705600314723,2.2521705600314723,2.2521705600314723,2.2521705600314723,2.2521705600314723,0.0,0.0,0.0,119.93503187784606
462,2023-05-05,117.95115517302696,66.98941826160085,145.38119063640326,114.4875319797456,121.30966796389832,-11.322762723425589,-11.322762723425589,-11.322762723425589,-11.322762723425589,-11.322762723425589,-11.322762723425589,0.0,0.0,0.0,106.62839244960138
463,2023-05-06,118.21944902823934,72.95198322583217,149.44854822842814,114.7164572781974,121.59834818764618,-6.292994690324905,-6.292994690324905,-6.292994690324905,-6.292994690324905,-6.292994690324905,-6.292994690324905,0.0,0.0,0.0,111.92645433791444
464,2023-05-07,118.48774288345174,73.16201353026646,149.61604713353626,114.9389118371138,121.90509581161747,-7.993102339341181,-7.993102339341181,-7.993102339341181,-7.993102339341181,-7.993102339341181,-7.993102339341181,0.0,0.0,0.0,110.49464054411057
465,2023-05-08,118.75603673866412,88.15859643313414,168.2943239829039,115.15988003572012,122.22626731973445,9.237185694546712,9.237185694546712,9.237185694546712,9.237185694546712,9.237185694546712,9.237185694546712,0.0,0.0,0.0,127.99322243321083
466,2023-05-09,119.0243305938765,89.31450155586961,167.86493550401096,115.38302048930494,122.5533755275671,9.225855506342578,9.225855506342578,9.225855506342578,9.225855506342578,9.225855506342578,9.225855506342578,0.0,0.0,0.0,128.25018610021908
467,2023-05-10,119.29262444908889,85.76244821410049,161.66707750515303,115.59072942473729,122.88048373539978,4.8936479921628155,4.8936479921628155,4.8936479921628155,4.8936479921628155,4.8936479921628155,4.8936479921628155,0.0,0.0,0.0,124.1862724412517
468,2023-05-11,119.56091830430124,84.3291665710067,161.2513758687328,115.80798732835844,123.20658844235756,2.252170560032009,2.252170560032009,2.252170560032009,2.252170560032009,2.252170560032009,2.252170560032009,0.0,0.0,0.0,121.81308886433325
469,2023-05-12,119.82921215951362,74.09550251580231,146.80898863518485,116.03394183476553,123.53234321732187,-11.322762723420015,-11.322762723420015,-11.322762723420015,-11.322762723420015,-11.322762723420015,-11.322762723420015,0.0,0.0,0.0,108.5064494360936
470,2023-05-13,120.09750601472602,75.31230299593791,154.0003783416722,116.25314006785467,123.83638026806372,-6.292994690324067,-6.292994690324067,-6.292994690324067,-6.292994690324067,-6.292994690324067,-6.292994690324067,0.0,0.0,0.0,113.80451132440196
471,2023-05-14,120.3657998699384,75.1947521115143,150.43139999554774,116.47258866574582,124.13916034661779,-7.993102339330129,-7.993102339330129,-7.993102339330129,-7.993102339330129,-7.993102339330129,-7.993102339330129,0.0,0.0,0.0,112.37269753060826
472,2023-05-15,120.63409372515079,91.36689987662493,167.06515989334804,116.69970605580441,124.44289462469747,9.237185694513064,9.237185694513064,9.237185694513064,9.237185694513064,9.237185694513064,9.237185694513064,0.0,0.0,0.0,129.87127941966386
473,2023-05-16,120.90238758036317,91.83994061509513,172.1517792345451,116.9058194267566,124.74286035440728,9.225855506379384,9.225855506379384,9.225855506379384,9.225855506379384,9.225855506379384,9.225855506379384,0.0,0.0,0.0,130.12824308674254
474,2023-05-17,121.17068143557553,88.84365516525202,164.39524927248152,117.12713938861882,125.05630935428287,4.893647992120912,4.893647992120912,4.893647992120912,4.893647992120912,4.893647992120912,4.893647992120912,0.0,0.0,0.0,126.06432942769645
475,2023-05-18,121.43897529078792,85.17936652192743,159.0840649347801,117.35691406904513,125.35962235371514,2.252170560008221,2.252170560008221,2.252170560008221,2.252170560008221,2.252170560008221,2.252170560008221,0.0,0.0,0.0,123.69114585079615
476,2023-05-19,121.7072691460003,69.04819443037715,148.47809039873934,117.58646555342919,125.67031082009689,-11.322762723427703,-11.322762723427703,-11.322762723427703,-11.322762723427703,-11.322762723427703,-11.322762723427703,0.0,0.0,0.0,110.3845064225726
477,2023-05-20,121.97556300121268,80.21117874542092,156.35367180198662,117.806132291751,125.97376238280603,-6.292994690328377,-6.292994690328377,-6.292994690328377,-6.292994690328377,-6.292994690328377,-6.292994690328377,0.0,0.0,0.0,115.6825683108843
478,2023-05-21,122.24385685642507,74.86085633552476,152.23288972118698,118.02709095492868,126.2624304551718,-7.9931023393331095,-7.9931023393331095,-7.9931023393331095,-7.9931023393331095,-7.9931023393331095,-7.9931023393331095,0.0,0.0,0.0,114.25075451709196
479,2023-05-22,122.51215071163745,90.54579276259646,169.0227065661423,118.24818296327896,126.57200647736104,9.237185694513613,9.237185694513613,9.237185694513613,9.237185694513613,9.237185694513613,9.237185694513613,0.0,0.0,0.0,131.74933640615106
480,2023-05-23,122.78044456684985,95.02737785290451,169.64867301584175,118.46999378391926,126.89088885018847,9.225855506354664,9.225855506354664,9.225855506354664,9.225855506354664,9.225855506354664,9.225855506354664,0.0,0.0,0.0,132.00630007320453
481,2023-05-24,123.0487384220622,90.0409138390333,167.69799106336816,118.69965013708968,127.20684408087787,4.89364799214015,4.89364799214015,4.89364799214015,4.89364799214015,4.89364799214015,4.89364799214015,0.0,0.0,0.0,127.94238641420235
482,2023-05-25,123.31703227727458,83.81991935640644,164.6836007261553,118.92653782807606,127.51200632153264,2.2521705600087585,2.2521705600087585,2.2521705600087585,2.2521705600087585,2.2521705600087585,2.2521705600087585,0.0,0.0,0.0,125.56920283728334
483,2023-05-26,123.58532613248698,71.9503905002069,146.28316526649488,119.14421263622928,127.81202886113776,-11.322762723409678,-11.322762723409678,-11.322762723409678,-11.322762723409678,-11.322762723409678,-11.322762723409678,0.0,0.0,0.0,112.2625634090773
484,2023-05-27,123.85361998769936,75.26314135965296,158.16643579835358,119.36752248578382,128.13754591995695,-6.292994690327541,-6.292994690327541,-6.292994690327541,-6.292994690327541,-6.292994690327541,-6.292994690327541,0.0,0.0,0.0,117.56062529737181
485,2023-05-28,124.12191384291174,78.75512460592145,155.2771183252243,119.59191237935418,128.46535371253339,-7.9931023393080185,-7.9931023393080185,-7.9931023393080185,-7.9931023393080185,-7.9931023393080185,-7.9931023393080185,0.0,0.0,0.0,116.12881150360371
486,2023-05-29,124.39020769812413,94.10829664263693,171.9002398980352,119.81760554072133,128.81325856055344,9.237185694539026,9.237185694539026,9.237185694539026,9.237185694539026,9.237185694539026,9.237185694539026,0.0,0.0,0.0,133.62739339266315
487,2023-05-30,124.65850155333648,97.64628568548838,170.2111754487561,120.03912557261104,129.14797047763943,9.225855506396757,9.225855506396757,9.225855506396757,9.225855506396757,9.225855506396757,9.225855506396757,0.0,0.0,0.0,133.88435705973325
488,2023-05-31,124.92679540854888,92.83398471469481,169.60737653830682,120.2652388730751,129.45244441682752,4.8936479921529035,4.8936479921529035,4.8936479921529035,4.8936479921529035,4.8936479921529035,4.8936479921529035,0.0,0.0,0.0,129.82044340070178
489,2023-06-01,125.19508926376126,88.81643476375933,165.0125909920421,120.48947195363563,129.7548477979753,2.25217055998497,2.25217055998497,2.25217055998497,2.25217055998497,2.25217055998497,2.25217055998497,0.0,0.0,0.0,127.44725982374624
490,2023-06-02,125.46338311897364,75.54409734039164,151.23321857051133,120.690190759282,130.05536046105868,-11.322762723417366,-11.322762723417366,-11.322762723417366,-11.322762723417366,-11.322762723417366,-11.322762723417366,0.0,0.0,0.0,114.14062039555627
491,2023-06-03,125.73167697418603,82.04711026202233,158.04029682593722,120.91117776811718,130.35716820204237,-6.292994690326706,-6.292994690326706,-6.292994690326706,-6.292994690326706,-6.292994690326706,-6.292994690326706,0.0,0.0,0.0,119.43868228385932
492,2023-06-04,125.9999708293984,78.26927484092808,155.51005918142687,121.13352817888266,130.6563857872255,-7.993102339311001,-7.993102339311001,-7.993102339311001,-7.993102339311001,-7.993102339311001,-7.993102339311001,0.0,0.0,0.0,118.00686849008741
493,2023-06-05,126.26826468461078,97.7584819748564,171.92646239599054,121.38000421995253,130.96103812499464,9.237185694539573,9.237185694539573,9.237185694539573,9.237185694539573,9.237185694539573,9.237185694539573,0.0,0.0,0.0,135.50545037915035
494,2023-06-06,126.53655853982316,97.00986634531998,173.0408155544057,121.59408313046761,131.27483009891446,9.225855506372033,9.225855506372033,9.225855506372033,9.225855506372033,9.225855506372033,9.225855506372033,0.0,0.0,0.0,135.7624140461952
495,2023-06-07,126.80485239503554,92.45030010149904,171.72288182405435,121.82232809597264,131.58686395986382,4.893647992141573,4.893647992141573,4.893647992141573,4.893647992141573,4.893647992141573,4.893647992141573,0.0,0.0,0.0,131.69850038717712
496,2023-06-08,127.07314625024793,91.71073245352268,168.76117409448653,122.01347794977166,131.8927692418769,2.252170560009832,2.252170560009832,2.252170560009832,2.252170560009832,2.252170560009832,2.252170560009832,0.0,0.0,0.0,129.32531681025776
497,2023-06-09,127.34144010546031,78.7040643575821,155.23628674125803,122.22493925864906,132.1922469093628,-11.32276272342505,-11.32276272342505,-11.32276272342505,-11.32276272342505,-11.32276272342505,-11.32276272342505,0.0,0.0,0.0,116.01867738203526
498,2023-06-10,127.60973396067268,86.51879789487205,161.13419463771865,122.4354355887754,132.50341675444824,-6.292994690325438,-6.292994690325438,-6.292994690325438,-6.292994690325438,-6.292994690325438,-6.292994690325438,0.0,0.0,0.0,121.31673927034724
499,2023-06-11,127.87802781588509,80.68375829546689,159.77254122970666,122.64376726286613,132.84943990150987,-7.993102339343229,-7.993102339343229,-7.993102339343229,-7.993102339343229,-7.993102339343229,-7.993102339343229,0.0,0.0,0.0,119.88492547654187
500,2023-06-12,128.14632167109744,99.67084760658562,175.13846704908454,122.82305928472869,133.16526372952077,9.237185694564985,9.237185694564985,9.237185694564985,9.237185694564985,9.237185694564985,9.237185694564985,0.0,0.0,0.0,137.3835073656624
501,2023-06-13,128.41461552630983,98.84927252839589,175.97622718469734,123.0557591873738,133.47615331995883,9.225855506378078,9.225855506378078,9.225855506378078,9.225855506378078,9.225855506378078,9.225855506378078,0.0,0.0,0.0,137.6404710326879
502,2023-06-14,128.68290938152222,94.17929666246759,171.6785512794379,123.28211195653844,133.77403914602309,4.893647992130238,4.893647992130238,4.893647992130238,4.893647992130238,4.893647992130238,4.893647992130238,0.0,0.0,0.0,133.57655737365246
503,2023-06-15,128.95120323673459,90.08464047436641,168.60455299890455,123.49645501142362,134.09681469291914,2.252170559986044,2.252170559986044,2.252170559986044,2.252170559986044,2.252170559986044,2.252170559986044,0.0,0.0,0.0,131.20337379672063
504,2023-06-16,129.21949709194698,78.77060618848446,155.64771608670785,123.71623468933512,134.4263883631212,-11.322762723407028,-11.322762723407028,-11.322762723407028,-11.322762723407028,-11.322762723407028,-11.322762723407028,0.0,0.0,0.0,117.89673436853995
505,2023-06-17,129.48779094715937,84.61060062552981,162.75762764410928,123.94934384855387,134.75497856084462,-6.2929946903241705,-6.2929946903241705,-6.2929946903241705,-6.2929946903241705,-6.2929946903241705,-6.2929946903241705,0.0,0.0,0.0,123.1947962568352
506,2023-06-18,129.75608480237173,82.11573504762261,159.45140203202394,124.16702503019583,135.07873934233996,-7.993102339332175,-7.993102339332175,-7.993102339332175,-7.993102339332175,-7.993102339332175,-7.993102339332175,0.0,0.0,0.0,121.76298246303955
507,2023-06-19,130.02437865758412,99.32627181392012,177.11879229126473,124.38653838389253,135.39189029724153,9.237185694540674,9.237185694540674,9.237185694540674,9.237185694540674,9.237185694540674,9.237185694540674,0.0,0.0,0.0,139.2615643521248
508,2023-06-20,130.29267251279649,101.91052426747905,179.94124789705623,124.62731714548282,135.70906601846883,9.225855506384125,9.225855506384125,9.225855506384125,9.225855506384125,9.225855506384125,9.225855506384125,0.0,0.0,0.0,139.51852801918062
